3.044166667,565
3.045833333,573
3.0475,581
3.049166667,589
3.050833333,593
3.0525,599
3.054166667,611
3.055833333,621
3.0575,628
3.059166667,635
3.060833333,644
3.0625,651
3.064166667,666
3.065833333,673
3.0675,674
3.069166667,687
3.070833333,697
3.0725,706
3.074166667,715
3.075833333,719
3.0775,727
3.079166667,735
3.080833333,744
3.0825,749
3.084166667,752
3.085833333,758
3.0875,764
3.089166667,770
3.090833333,772
3.0925,772
3.094166667,774
3.095833333,778
3.0975,780
3.099166667,781
3.100833333,772
3.1025,772
3.104166667,772
3.105833333,772
3.1075,767
3.109166667,761
3.110833333,756
3.1125,752
3.114166667,749
3.115833333,745
3.1175,731
3.119166667,727
3.120833333,718
3.1225,714
3.124166667,709
3.125833333,698
3.1275,691
3.129166667,684
3.130833333,680
3.1325,672
3.134166667,660
3.135833333,656
3.1375,649
3.139166667,646
3.140833333,641
3.1425,631
3.144166667,626
3.145833333,622
3.1475,618
3.149166667,614
3.150833333,606
3.1525,598
3.154166667,600
3.155833333,592
3.1575,593
3.159166667,587
3.160833333,578
3.1625,579
3.164166667,579
3.165833333,577
3.1675,573
3.169166667,569
3.170833333,569
3.1725,569
3.174166667,569
3.175833333,563
3.1775,559
3.179166667,559
3.180833333,567
3.1825,561
3.184166667,558
3.185833333,555
3.1875,553
3.189166667,559
3.190833333,557
3.1925,558
3.194166667,552
3.195833333,553
3.1975,553
3.199166667,554
3.200833333,549
3.2025,548
3.204166667,551
3.205833333,551
3.2075,554
3.209166667,551
3.210833333,548
3.2125,551
3.214166667,552
3.215833333,553
3.2175,550
3.219166667,548
3.220833333,551
3.2225,552
3.224166667,552
3.225833333,549
3.2275,549
3.229166667,549
3.230833333,549
3.2325,548
3.234166667,542
3.235833333,545
3.2375,546
3.239166667,550
3.240833333,550
3.2425,547
3.244166667,550
3.245833333,548
3.2475,550
3.249166667,549
3.250833333,547
3.2525,543
3.254166667,548
3.255833333,550
3.2575,551
3.259166667,544
3.260833333,543
3.2625,549
3.264166667,549
3.265833333,549
3.2675,546
3.269166667,545
3.270833333,548
3.2725,545
3.274166667,549
3.275833333,545
3.2775,544
3.279166667,547
3.280833333,548
3.2825,546
3.284166667,548
3.285833333,544
3.2875,546
3.289166667,549
3.290833333,544
3.2925,547
3.294166667,546
3.295833333,542
3.2975,547
3.299166667,543
3.300833333,547
3.3025,542
3.304166667,547
3.305833333,547
3.3075,546
3.309166667,543
3.310833333,542
3.3125,543
3.314166667,546
3.315833333,546
3.3175,543
3.319166667,541
3.320833333,545
3.3225,548
3.324166667,545
3.325833333,544
3.3275,543
3.329166667,544
3.330833333,546
3.3325,545
3.334166667,542
3.335833333,543
3.3375,544
3.339166667,548
3.340833333,543
3.3425,544
3.344166667,542
3.345833333,543
3.3475,546
3.349166667,548
3.350833333,543
3.3525,543
3.354166667,542
3.355833333,546
3.3575,545
3.359166667,542
3.360833333,543
3.3625,545
3.364166667,549
3.365833333,544
3.3675,544
3.369166667,541
3.370833333,544
3.3725,544
3.374166667,545
3.375833333,540
3.3775,544
3.379166667,543
3.380833333,545
3.3825,543
3.384166667,540
3.385833333,540
3.3875,542
3.389166667,546
3.390833333,544
3.3925,545
3.394166667,543
3.395833333,545
3.3975,547
3.399166667,546
3.400833333,541
3.4025,541
3.404166667,548
3.405833333,547
3.4075,545
3.409166667,542
3.410833333,543
3.4125,543
3.414166667,543
3.415833333,544
3.4175,541
3.419166667,542
3.420833333,542
3.4225,546
3.424166667,544
3.425833333,544
3.4275,539
3.429166667,540
3.430833333,544
3.4325,543
3.434166667,540
3.435833333,540
3.4375,543
3.439166667,545
3.440833333,545
3.4425,541
3.444166667,539
3.445833333,540
3.4475,547
3.449166667,542
3.450833333,541
3.4525,539
3.454166667,542
3.455833333,545
3.4575,547
3.459166667,541
3.460833333,540
3.4625,543
3.464166667,544
3.465833333,546
3.4675,538
3.469166667,541
3.470833333,544
3.4725,546
3.474166667,543
3.475833333,539
3.4775,541
3.479166667,543
3.480833333,544
3.4825,543
3.484166667,542
3.485833333,537
3.4875,545
3.489166667,546
3.490833333,544
3.4925,539
3.494166667,540
3.495833333,543
3.4975,546
3.499166667,542
3.500833333,539
3.5025,542
3.504166667,542
3.505833333,542
3.5075,541
3.509166667,543
3.510833333,538
3.5125,544
3.514166667,545
3.515833333,540
3.5175,535
3.519166667,540
3.520833333,542
3.5225,543
3.524166667,545
3.525833333,541
3.5275,541
3.529166667,543
3.530833333,546
3.5325,541
3.534166667,538
3.535833333,537
3.5375,544
3.539166667,544
3.540833333,544
3.5425,541
3.544166667,540
3.545833333,542
3.5475,543
3.549166667,544
3.550833333,540
3.5525,538
3.554166667,539
3.555833333,543
3.5575,537
3.559166667,539
3.560833333,537
3.5625,540
3.564166667,540
3.565833333,540
3.5675,540
3.569166667,541
3.570833333,543
3.5725,543
3.574166667,540
3.575833333,540
3.5775,539
3.579166667,544
3.580833333,541
3.5825,544
3.584166667,538
3.585833333,539
3.5875,545
3.589166667,541
3.590833333,540
3.5925,537
3.594166667,535
3.595833333,540
3.5975,545
3.599166667,541
3.600833333,533
3.6025,540
3.604166667,541
3.605833333,543
3.6075,541
3.609166667,536
3.610833333,538
3.6125,541
3.614166667,543
3.615833333,542
3.6175,537
3.619166667,536
3.620833333,542
3.6225,540
3.624166667,537
3.625833333,538
3.6275,536
3.629166667,541
3.630833333,543
3.6325,542
3.634166667,536
3.635833333,534
3.6375,539
3.639166667,540
3.640833333,537
3.6425,538
3.644166667,536
3.645833333,543
3.6475,541
3.649166667,539
3.650833333,537
3.6525,534
3.654166667,538
3.655833333,538
3.6575,542
3.659166667,538
3.660833333,536
3.6625,541
3.664166667,538
3.665833333,541
3.6675,537
3.669166667,538
3.670833333,541
3.6725,542
3.674166667,539
3.675833333,529
3.6775,532
3.679166667,542
3.680833333,541
3.6825,539
3.684166667,537
3.685833333,536
3.6875,542
3.689166667,538
3.690833333,540
3.6925,535
3.694166667,534
3.695833333,541
3.6975,544
3.699166667,541
3.700833333,534
3.7025,539
3.704166667,543
3.705833333,540
3.7075,540
3.709166667,534
3.710833333,535
3.7125,542
3.714166667,540
3.715833333,541
3.7175,536
3.719166667,537
3.720833333,538
3.7225,540
3.724166667,538
3.725833333,538
3.7275,538
3.729166667,537
3.730833333,541
3.7325,540
3.734166667,533
3.735833333,537
3.7375,539
3.739166667,544
3.740833333,538
3.7425,536
3.744166667,537
3.745833333,540
3.7475,540
3.749166667,539
3.750833333,539
3.7525,536
3.754166667,542
3.755833333,537
3.7575,539
3.759166667,534
3.760833333,535
3.7625,539
3.764166667,541
3.765833333,538
3.7675,534
3.769166667,537
3.770833333,537
3.7725,539
3.774166667,541
3.775833333,531
3.7775,536
3.779166667,538
3.780833333,540
3.7825,542
3.784166667,531
3.785833333,534
3.7875,540
3.789166667,541
3.790833333,540
3.7925,532
3.794166667,538
3.795833333,539
3.7975,541
3.799166667,538
3.800833333,532
3.8025,536
3.804166667,538
3.805833333,535
3.8075,536
3.809166667,533
3.810833333,533
3.8125,538
3.814166667,539
3.815833333,537
3.8175,535
3.819166667,535
3.820833333,537
3.8225,542
3.824166667,537
3.825833333,533
3.8275,537
3.829166667,540
3.830833333,539
3.8325,539
3.834166667,533
3.835833333,535
3.8375,536
3.839166667,539
3.840833333,539
3.8425,536
3.844166667,532
3.845833333,535
3.8475,539
3.849166667,537
3.850833333,537
3.8525,534
3.854166667,536
3.855833333,540
3.8575,537
3.859166667,532
3.860833333,534
3.8625,539
3.864166667,538
3.865833333,539
3.8675,539
3.869166667,533
3.870833333,538
3.8725,541
3.874166667,535
3.875833333,534
3.8775,535
3.879166667,536
3.880833333,539
3.8825,537
3.884166667,535
3.885833333,534
3.8875,539
3.889166667,539
3.890833333,539
3.8925,538
3.894166667,533
3.895833333,539
3.8975,541
3.899166667,541
3.900833333,534
3.9025,535
3.904166667,541
3.905833333,536
3.9075,540
3.909166667,534
3.910833333,537
3.9125,541
3.914166667,537
3.915833333,540
3.9175,536
3.919166667,533
3.920833333,536
3.9225,537
3.924166667,536
3.925833333,532
3.9275,533
3.929166667,537
3.930833333,541
3.9325,537
3.934166667,533
3.935833333,533
3.9375,537
3.939166667,541
3.940833333,541
3.9425,535
3.944166667,538
3.945833333,536
3.9475,538
3.949166667,538
3.950833333,537
3.9525,535
3.954166667,535
3.955833333,539
3.9575,539
3.959166667,535
3.960833333,532
3.9625,535
3.964166667,540
3.965833333,536
3.9675,534
3.969166667,534
3.970833333,538
3.9725,537
3.974166667,535
3.975833333,535
3.9775,535
3.979166667,536
3.980833333,537
3.9825,538
3.984166667,533
3.985833333,535
3.9875,540
3.989166667,536
3.990833333,537
3.9925,534
3.994166667,532
3.995833333,539
3.9975,540
3.999166667,533
4.000833333,537
4.0025,533
4.004166667,535
4.005833333,538
4.0075,537
4.009166667,535
4.010833333,534
4.0125,539
4.014166667,542
4.015833333,536
4.0175,533
4.019166667,534
4.020833333,539
4.0225,538
4.024166667,534
4.025833333,533
4.0275,533
4.029166667,536
4.030833333,538
4.0325,535
4.034166667,533
4.035833333,536
4.0375,533
4.039166667,539
4.040833333,532
4.0425,534
4.044166667,534
4.045833333,539
4.0475,536
4.049166667,533
4.050833333,533
4.0525,530
4.054166667,537
4.055833333,536
4.0575,535
4.059166667,534
4.060833333,535
4.0625,536
4.064166667,533
4.065833333,535
4.0675,535
4.069166667,533
4.070833333,536
4.0725,540
4.074166667,534
4.075833333,533
4.0775,531
4.079166667,536
4.080833333,536
4.0825,535
4.084166667,534
4.085833333,536
4.0875,537
4.089166667,535
4.090833333,536
4.0925,532
4.094166667,536
4.095833333,534
4.0975,537
4.099166667,535
4.100833333,532
4.1025,535
4.104166667,532
4.105833333,538
4.1075,540
4.109166667,533
4.110833333,530
4.1125,537
4.114166667,540
4.115833333,536
4.1175,531
4.119166667,530
4.120833333,537
4.1225,537
4.124166667,535
4.125833333,531
4.1275,532
4.129166667,537
4.130833333,540
4.1325,535
4.134166667,532
4.135833333,531
4.1375,537
4.139166667,536
4.140833333,536
4.1425,531
4.144166667,532
4.145833333,539
4.1475,537
4.149166667,535
4.150833333,532
4.1525,530
4.154166667,538
4.155833333,538
4.1575,533
4.159166667,533
4.160833333,536
4.1625,535
4.164166667,539
4.165833333,533
4.1675,529
4.169166667,532
4.170833333,535
4.1725,534
4.174166667,535
4.175833333,533
4.1775,531
4.179166667,534
4.180833333,535
4.1825,532
4.184166667,531
4.185833333,533
4.1875,536
4.189166667,533
4.190833333,536
4.1925,532
4.194166667,530
4.195833333,537
4.1975,531
4.199166667,536
4.200833333,533
4.2025,531
4.204166667,533
4.205833333,538
4.2075,531
4.209166667,530
4.210833333,531
4.2125,536
4.214166667,534
4.215833333,534
4.2175,533
4.219166667,529
4.220833333,535
4.2225,529
4.224166667,530
4.225833333,532
4.2275,532
4.229166667,533
4.230833333,537
4.2325,534
4.234166667,532
4.235833333,529
4.2375,537
4.239166667,537
4.240833333,529
4.2425,530
4.244166667,527
4.245833333,537
4.2475,539
4.249166667,538
4.250833333,537
4.2525,550
4.254166667,563
4.255833333,579
4.2575,590
4.259166667,608
4.260833333,630
4.2625,650
4.264166667,669
4.265833333,683
4.2675,694
4.269166667,704
4.270833333,714
4.2725,720
4.274166667,725
4.275833333,724
4.2775,725
4.279166667,732
4.280833333,727
4.2825,720
4.284166667,713
4.285833333,711
4.2875,706
4.289166667,696
4.290833333,683
4.2925,676
4.294166667,666
4.295833333,656
4.2975,648
4.299166667,639
4.300833333,627
4.3025,616
4.304166667,616
4.305833333,607
4.3075,596
4.309166667,586
4.310833333,581
4.3125,580
4.314166667,574
4.315833333,567
4.3175,561
4.319166667,555
4.320833333,559
4.3225,554
4.324166667,549
4.325833333,547
4.3275,546
4.329166667,548
4.330833333,546
4.3325,543
4.334166667,542
4.335833333,540
4.3375,547
4.339166667,545
4.340833333,541
4.3425,537
4.344166667,540
4.345833333,542
4.3475,541
4.349166667,540
4.350833333,535
4.3525,539
4.354166667,535
4.355833333,542
4.3575,538
4.359166667,536
4.360833333,537
4.3625,536
4.364166667,538
4.365833333,539
4.3675,537
4.369166667,536
4.370833333,541
4.3725,538
4.374166667,535
4.375833333,534
4.3775,534
4.379166667,537
4.380833333,535
4.3825,533
4.384166667,533
4.385833333,534
4.3875,538
4.389166667,535
4.390833333,535
4.3925,529
4.394166667,530
4.395833333,536
4.3975,537
4.399166667,530
4.400833333,529
4.4025,530
4.404166667,532
4.405833333,536
4.4075,530
4.409166667,529
4.410833333,530
4.4125,534
4.414166667,538
4.415833333,529
4.4175,529
4.419166667,529
4.420833333,537
4.4225,533
4.424166667,531
4.425833333,530
4.4275,532
4.429166667,536
4.430833333,533
4.4325,532
4.434166667,534
4.435833333,529
4.4375,533
4.439166667,535
4.440833333,531
4.4425,529
4.444166667,531
4.445833333,533
4.4475,534
4.449166667,530
4.450833333,528
4.4525,528
4.454166667,533
4.455833333,537
4.4575,534
4.459166667,535
4.460833333,528
4.4625,533
4.464166667,535
4.465833333,533
4.4675,531
4.469166667,531
4.470833333,538
4.4725,533
4.474166667,532
4.475833333,532
4.4775,529
4.479166667,533
4.480833333,539
4.4825,531
4.484166667,528
4.485833333,529
4.4875,533
4.489166667,536
4.490833333,528
4.4925,531
4.494166667,530
4.495833333,532
4.4975,537
4.499166667,531
4.500833333,531
4.5025,529
4.504166667,536
4.505833333,533
4.5075,533
4.509166667,530
4.510833333,526
4.5125,535
4.514166667,533
4.515833333,532
4.5175,527
4.519166667,526
4.520833333,535
4.5225,534
4.524166667,530
4.525833333,528
4.5275,534
4.529166667,535
4.530833333,530
4.5325,532
4.534166667,535
4.535833333,534
4.5375,533
4.539166667,536
4.540833333,532
4.5425,528
4.544166667,529
4.545833333,532
4.5475,534
4.549166667,533
4.550833333,527
4.5525,533
4.554166667,536
4.555833333,535
4.5575,529
4.559166667,534
4.560833333,536
4.5625,536
4.564166667,538
4.565833333,538
4.5675,538
4.569166667,544
4.570833333,547
4.5725,552
4.574166667,551
4.575833333,550
4.5775,557
4.579166667,560
4.580833333,563
4.5825,556
4.584166667,557
4.585833333,562
4.5875,560
4.589166667,565
4.590833333,559
4.5925,557
4.594166667,559
4.595833333,558
4.5975,553
4.599166667,552
4.600833333,549
4.6025,553
4.604166667,553
4.605833333,547
4.6075,545
4.609166667,542
4.610833333,541
4.6125,547
4.614166667,545
4.615833333,540
4.6175,538
4.619166667,537
4.620833333,538
4.6225,538
4.624166667,539
4.625833333,535
4.6275,543
4.629166667,543
4.630833333,538
4.6325,537
4.634166667,540
4.635833333,540
4.6375,540
4.639166667,545
4.640833333,538
4.6425,538
4.644166667,541
4.645833333,543
4.6475,542
4.649166667,539
4.650833333,535
4.6525,536
4.654166667,538
4.655833333,541
4.6575,534
4.659166667,536
4.660833333,535
4.6625,538
4.664166667,539
4.665833333,535
4.6675,534
4.669166667,534
4.670833333,537
4.6725,538
4.674166667,533
4.675833333,531
4.6775,529
4.679166667,535
4.680833333,536
4.6825,530
4.684166667,531
4.685833333,533
4.6875,533
4.689166667,536
4.690833333,532
4.6925,533
4.694166667,537
4.695833333,550
4.6975,555
4.699166667,556
4.700833333,566
4.7025,574
4.704166667,593
4.705833333,612
4.7075,635
4.709166667,658
4.710833333,689
4.7125,721
4.714166667,748
4.715833333,771
4.7175,786
4.719166667,803
4.720833333,818
4.7225,824
4.724166667,829
4.725833333,829
4.7275,828
4.729166667,829
4.730833333,825
4.7325,816
4.734166667,806
4.735833333,794
4.7375,785
4.739166667,768
4.740833333,752
4.7425,736
4.744166667,719
4.745833333,705
4.7475,690
4.749166667,676
4.750833333,660
4.7525,649
4.754166667,639
4.755833333,625
4.7575,615
4.759166667,601
4.760833333,596
4.7625,592
4.764166667,585
4.765833333,578
4.7675,574
4.769166667,570
4.770833333,569
4.7725,564
4.774166667,564
4.775833333,557
4.7775,557
4.779166667,558
4.780833333,556
4.7825,552
4.784166667,549
4.785833333,549
4.7875,553
4.789166667,549
4.790833333,545
4.7925,542
4.794166667,543
4.795833333,545
4.7975,540
4.799166667,541
4.800833333,538
4.8025,536
4.804166667,544
4.805833333,541
4.8075,537
4.809166667,538
4.810833333,536
4.8125,543
4.814166667,542
4.815833333,538
4.8175,538
4.819166667,540
4.820833333,545
4.8225,546
4.824166667,543
4.825833333,543
4.8275,543
4.829166667,544
4.830833333,546
4.8325,542
4.834166667,541
4.835833333,539
4.8375,542
4.839166667,542
4.840833333,539
4.8425,541
4.844166667,537
4.845833333,548
4.8475,546
4.849166667,546
4.850833333,542
4.8525,548
4.854166667,551
4.855833333,553
4.8575,551
4.859166667,552
4.860833333,553
4.8625,554
4.864166667,556
4.865833333,552
4.8675,550
4.869166667,555
4.870833333,556
4.8725,557
4.874166667,550
4.875833333,544
4.8775,546
4.879166667,549
4.880833333,549
4.8825,543
4.884166667,547
4.885833333,553
4.8875,564
4.889166667,580
4.890833333,601
4.8925,637
4.894166667,676
4.895833333,724
4.8975,768
4.899166667,819
4.900833333,859
4.9025,897
4.904166667,935
4.905833333,962
4.9075,979
4.909166667,994
4.910833333,1003
4.9125,1009
4.914166667,1008
4.915833333,1001
4.9175,982
4.919166667,969
4.920833333,954
4.9225,932
4.924166667,904
4.925833333,878
4.9275,856
4.929166667,829
4.930833333,807
4.9325,778
4.934166667,754
4.935833333,737
4.9375,718
4.939166667,700
4.940833333,679
4.9425,663
4.944166667,649
4.945833333,643
4.9475,632
4.949166667,621
4.950833333,612
4.9525,607
4.954166667,603
4.955833333,596
4.9575,586
4.959166667,584
4.960833333,578
4.9625,579
4.964166667,576
4.965833333,570
4.9675,567
4.969166667,565
4.970833333,566
4.9725,566
4.974166667,562
4.975833333,559
4.9775,561
4.979166667,561
4.980833333,558
4.9825,549
4.984166667,559
4.985833333,553
4.9875,554
4.989166667,555
4.990833333,550
4.9925,552
4.994166667,549
4.995833333,552
4.9975,551
4.999166667,548
5.000833333,545
5.0025,544
5.004166667,548
5.005833333,548
5.0075,545
5.009166667,544
5.010833333,547
5.0125,548
5.014166667,547
5.015833333,545
5.0175,545
5.019166667,543
5.020833333,546
5.0225,543
5.024166667,542
5.025833333,540
5.0275,543
5.029166667,544
5.030833333,544
5.0325,541
5.034166667,540
5.035833333,541
5.0375,543
5.039166667,544
5.040833333,542
5.0425,540
5.044166667,540
5.045833333,544
5.0475,544
5.049166667,537
5.050833333,538
5.0525,540
5.054166667,545
5.055833333,546
5.0575,537
5.059166667,539
5.060833333,539
5.0625,543
5.064166667,538
5.065833333,542
5.0675,539
5.069166667,540
5.070833333,544
5.0725,540
5.074166667,539
5.075833333,534
5.0775,543
5.079166667,541
5.080833333,542
5.0825,535
5.084166667,538
5.085833333,540
5.0875,543
5.089166667,544
5.090833333,539
5.0925,540
5.094166667,537
5.095833333,539
5.0975,543
5.099166667,540
5.100833333,536
5.1025,541
5.104166667,541
5.105833333,539
5.1075,537
5.109166667,533
5.110833333,536
5.1125,538
5.114166667,541
5.115833333,540
5.1175,533
5.119166667,538
5.120833333,540
5.1225,540
5.124166667,539
5.125833333,534
5.1275,540
5.129166667,539
5.130833333,537
5.1325,536
5.134166667,533
5.135833333,536
5.1375,540
5.139166667,537
5.140833333,532
5.1425,533
5.144166667,536
5.145833333,534
5.1475,538
5.149166667,534
5.150833333,533
5.1525,537
5.154166667,540
5.155833333,534
5.1575,534
5.159166667,533
5.160833333,534
5.1625,537
5.164166667,535
5.165833333,533
5.1675,533
5.169166667,536
5.170833333,540
5.1725,544
5.174166667,545
5.175833333,549
5.1775,559
5.179166667,571
5.180833333,581
5.1825,585
5.184166667,593
5.185833333,600
5.1875,601
5.189166667,608
5.190833333,599
5.1925,607
5.194166667,603
5.195833333,605
5.1975,602
5.199166667,599
5.200833333,593
5.2025,595
5.204166667,593
5.205833333,587
5.2075,580
5.209166667,573
5.210833333,576
5.2125,572
5.214166667,564
5.215833333,559
5.2175,559
5.219166667,556
5.220833333,553
5.2225,554
5.224166667,544
5.225833333,537
5.2275,544
5.229166667,544
5.230833333,545
5.2325,539
5.234166667,535
5.235833333,540
5.2375,540
5.239166667,540
5.240833333,535
5.2425,534
5.244166667,535
5.245833333,537
5.2475,536
5.249166667,534
5.250833333,533
5.2525,533
5.254166667,537
5.255833333,536
5.2575,532
5.259166667,536
5.260833333,534
5.2625,535
5.264166667,538
5.265833333,533
5.2675,532
5.269166667,535
5.270833333,536
5.2725,536
5.274166667,535
5.275833333,531
5.2775,538
5.279166667,535
5.280833333,536
5.2825,531
5.284166667,530
5.285833333,533
5.2875,536
5.289166667,535
5.290833333,535
5.2925,533
5.294166667,535
5.295833333,534
5.2975,536
5.299166667,532
5.300833333,533
5.3025,532
5.304166667,535
5.305833333,536
5.3075,526
5.309166667,531
5.310833333,536
5.3125,534
5.314166667,536
5.315833333,533
5.3175,530
5.319166667,529
5.320833333,539
5.3225,536
5.324166667,532
5.325833333,534
5.3275,533
5.329166667,536
5.330833333,534
5.3325,529
5.334166667,531
5.335833333,533
5.3375,535
5.339166667,533
5.340833333,535
5.3425,531
5.344166667,533
5.345833333,538
5.3475,535
5.349166667,532
5.350833333,535
5.3525,535
5.354166667,534
5.355833333,534
5.3575,529
5.359166667,531
5.360833333,531
5.3625,535
5.364166667,536
5.365833333,532
5.3675,533
5.369166667,530
5.370833333,540
5.3725,539
5.374166667,533
5.375833333,534
5.3775,533
5.379166667,534
5.380833333,535
5.3825,529
5.384166667,528
5.385833333,534
5.3875,534
5.389166667,539
5.390833333,532
5.3925,533
5.394166667,536
5.395833333,536
5.3975,535
5.399166667,531
5.400833333,533
5.4025,534
5.404166667,536
5.405833333,536
5.4075,530
5.409166667,529
5.410833333,536
5.4125,538
5.414166667,536
5.415833333,534
5.4175,530
5.419166667,532
5.420833333,535
5.4225,537
5.424166667,536
5.425833333,539
5.4275,545
5.429166667,558
5.430833333,563
5.4325,573
5.434166667,586
5.435833333,604
5.4375,615
5.439166667,626
5.440833333,629
5.4425,638
5.444166667,640
5.445833333,640
5.4475,639
5.449166667,633
5.450833333,626
5.4525,625
5.454166667,621
5.455833333,607
5.4575,598
5.459166667,594
5.460833333,588
5.4625,582
5.464166667,576
5.465833333,565
5.4675,562
5.469166667,564
5.470833333,557
5.4725,555
5.474166667,548
5.475833333,549
5.4775,545
5.479166667,546
5.480833333,547
5.4825,540
5.484166667,542
5.485833333,542
5.4875,542
5.489166667,543
5.490833333,538
5.4925,538
5.494166667,539
5.495833333,542
5.4975,537
5.499166667,539
5.500833333,539
5.5025,538
5.504166667,542
5.505833333,539
5.5075,535
5.509166667,532
5.510833333,538
5.5125,538
5.514166667,539
5.515833333,534
5.5175,534
5.519166667,538
5.520833333,538
5.5225,537
5.524166667,537
5.525833333,536
5.5275,539
5.529166667,541
5.530833333,540
5.5325,537
5.534166667,534
5.535833333,537
5.5375,538
5.539166667,541
5.540833333,537
5.5425,534
5.544166667,533
5.545833333,539
5.5475,538
5.549166667,533
5.550833333,535
5.5525,535
5.554166667,536
5.555833333,537
5.5575,533
5.559166667,533
5.560833333,536
5.5625,538
5.564166667,539
5.565833333,533
5.5675,537
5.569166667,533
5.570833333,536
5.5725,536
5.574166667,533
5.575833333,537
5.5775,539
5.579166667,537
5.580833333,537
5.5825,536
5.584166667,534
5.585833333,534
5.5875,540
5.589166667,535
5.590833333,531
5.5925,531
5.594166667,537
5.595833333,537
5.5975,539
5.599166667,530
5.600833333,534
5.6025,534
5.604166667,539
5.605833333,538
5.6075,533
5.609166667,536
5.610833333,538
5.6125,537
5.614166667,537
5.615833333,533
5.6175,535
5.619166667,535
5.620833333,538
5.6225,536
5.624166667,533
5.625833333,533
5.6275,537
5.629166667,539
5.630833333,534
5.6325,533
5.634166667,535
5.635833333,538
5.6375,538
5.639166667,538
5.640833333,531
5.6425,533
5.644166667,534
5.645833333,535
5.6475,541
5.649166667,533
5.650833333,532
5.6525,535
5.654166667,537
5.655833333,535
5.6575,534
5.659166667,536
5.660833333,537
5.6625,538
5.664166667,541
5.665833333,534
5.6675,531
5.669166667,535
5.670833333,537
5.6725,535
5.674166667,533
5.675833333,534
5.6775,534
5.679166667,536
5.680833333,539
5.6825,534
5.684166667,531
5.685833333,536
5.6875,539
5.689166667,537
5.690833333,537
5.6925,536
5.694166667,535
5.695833333,535
5.6975,534
5.699166667,536
5.700833333,532
5.7025,537
5.704166667,538
5.705833333,539
5.7075,530
5.709166667,538
5.710833333,540
5.7125,538
5.714166667,539
5.715833333,537
5.7175,535
5.719166667,541
5.720833333,540
5.7225,539
5.724166667,535
5.725833333,536
5.7275,536
5.729166667,539
5.730833333,537
5.7325,533
5.734166667,534
5.735833333,539
5.7375,539
5.739166667,539
5.740833333,537
5.7425,537
5.744166667,537
5.745833333,539
5.7475,538
5.749166667,531
5.750833333,534
5.7525,538
5.754166667,541
5.755833333,541
5.7575,533
5.759166667,537
5.760833333,538
5.7625,541
5.764166667,536
5.765833333,537
5.7675,538
5.769166667,538
5.770833333,539
5.7725,538
5.774166667,536
5.775833333,536
5.7775,538
5.779166667,543
5.780833333,537
5.7825,533
5.784166667,538
5.785833333,541
5.7875,542
5.789166667,540
5.790833333,536
5.7925,535
5.794166667,539
5.795833333,541
5.7975,542
5.799166667,538
5.800833333,540
5.8025,539
5.804166667,540
5.805833333,541
5.8075,532
5.809166667,537
5.810833333,541
5.8125,537
5.814166667,543
5.815833333,539
5.8175,538
5.819166667,543
5.820833333,539
5.8225,540
5.824166667,538
5.825833333,539
5.8275,541
5.829166667,539
5.830833333,544
5.8325,539
5.834166667,536
5.835833333,540
5.8375,542
5.839166667,537
5.840833333,537
5.8425,535
5.844166667,540
5.845833333,542
5.8475,543
5.849166667,537
5.850833333,541
5.8525,543
5.854166667,546
5.855833333,539
5.8575,539
5.859166667,536
5.860833333,542
5.8625,539
5.864166667,542
5.865833333,537
5.8675,542
5.869166667,543
5.870833333,544
5.8725,544
5.874166667,542
5.875833333,540
5.8775,544
5.879166667,546
5.880833333,543
5.8825,540
5.884166667,543
5.885833333,542
5.8875,545
5.889166667,544
5.890833333,542
5.8925,541
5.894166667,543
5.895833333,542
5.8975,542
5.899166667,539
5.900833333,540
5.9025,542
5.904166667,548
5.905833333,543
5.9075,544
5.909166667,542
5.910833333,546
5.9125,544
5.914166667,545
5.915833333,546
5.9175,541
5.919166667,548
5.920833333,546
5.9225,544
5.924166667,545
5.925833333,543
5.9275,543
5.929166667,544
5.930833333,548
5.9325,543
5.934166667,544
5.935833333,547
5.9375,549
5.939166667,547
5.940833333,544
5.9425,549
5.944166667,551
5.945833333,549
5.9475,548
5.949166667,546
5.950833333,545
5.9525,550
5.954166667,552
5.955833333,550
5.9575,546
5.959166667,548
5.960833333,549
5.9625,551
5.964166667,550
5.965833333,546
5.9675,549
5.969166667,551
5.970833333,554
5.9725,553
5.974166667,549
5.975833333,545
5.9775,553
5.979166667,554
5.980833333,550
5.9825,542
5.984166667,552
5.985833333,552
5.9875,551
5.989166667,553
5.990833333,551
5.9925,544
5.994166667,551
5.995833333,553
5.9975,549
5.999166667,547
6.000833333,549
6.0025,551
6.004166667,549
6.005833333,546
6.0075,548
6.009166667,543
6.010833333,550
6.0125,552
6.014166667,549
6.015833333,548
6.0175,547
6.019166667,549
6.020833333,549
6.0225,551
6.024166667,552
6.025833333,551
6.0275,552
6.029166667,553
6.030833333,554
6.0325,546
6.034166667,549
6.035833333,550
6.0375,550
6.039166667,548
6.040833333,549
6.0425,550
6.044166667,547
6.045833333,550
6.0475,548
6.049166667,547
6.050833333,548
6.0525,549
6.054166667,549
6.055833333,549
6.0575,546
6.059166667,547
6.060833333,551
6.0625,551
6.064166667,552
6.065833333,545
6.0675,548
6.069166667,551
6.070833333,552
6.0725,549
6.074166667,547
6.075833333,547
6.0775,548
6.079166667,550
6.080833333,549
6.0825,547
6.084166667,544
